750.7240687764718,348.3768054831864
531.0190354901746,49.65584411617759
654.8719726228567,42.173065244527365
740.9907629753307,548.4268428551417
553.2274614874647,551.2077775723698
59.13793558471866,47.486545001132676
421.65521275240513,438.67157865704075
675.4775115908731,551.2534641981017
322.865777942102,376.760379092584
288.5882680598707,195.82942974889838
178.97287993842968,368.3733887656875
373.0028236251185,46.653728971553754
333.0874289562051,554.8033285908549
221.29991780901375,211.6845908679349
592.2676079443113,200.5286954780162
304.3843344449957,547.6365414409997
49.76363528885746,362.2192876591768
147.96583760065965,557.7274847265026
752.1197068287892,424.2474661956629
444.22019013740993,260.6322090000256
622.0231639026938,281.3206208826464
750.6650228222741,188.22448460103772
50.62718805103559,518.0042496348163
220.7769629373023,41.101518584950874
480.048455516668,550.3348765861233
608.1359245406379,408.1762337152185
95.95655882013945,205.97452668232083
44.19620478249679,146.04076730199145
752.8020003348015,46.80177490342878
447.3081611400185,174.50337917428604
