634.8997982187622,558.4513278869662
352.34169105969124,321.6621500729972
660.6204090104368,210.1411956615139
576.2618587901875,364.1413389858155
57.97919227395965,399.0510803860516
394.7979791676359,558.6287691294591
512.9729518833254,263.15417136703365
373.6637804144061,550.638905275752
723.3877194289449,400.96829874702877
538.7575329465308,212.23920838024858
469.66223252462015,532.4730602920283
228.53999266769847,166.94820338367347
159.41106819428967,241.91374449659602
622.5527211323996,41.440448367811285
480.68017497388166,45.22821608999727
407.62865913758293,122.54155165977869
758.5515093276456,211.65160412974151
636.0511162389289,513.3073006326204
325.4684949898768,41.467404006930344
254.40826750376092,447.56014253441043
157.46452327390293,70.72732751784149
199.8288665115711,556.8797826983188
266.7643111742245,44.406518143202526
79.01773700013038,175.9764694919793
59.98743021911845,482.6212560567705
757.6786413615922,47.07263715646152
49.391094353522284,318.0899355443053
205.7053228176266,238.28104132172012
401.1321889683512,382.2438112839561
224.39519596243403,404.7015123779403
