503.15280287795326,271.6922679087329
620.7253548414682,164.59374760048655
565.3540149610894,43.06889344150965
508.67708939695035,557.8682472893
197.10440102150295,554.9680112855513
761.2358040417532,110.53531941737518
407.2725617204117,52.52055725383273
49.155751846127096,444.24578088261813
320.3949092791236,43.49319409562898
163.9692768444976,327.63531236198344
747.856768942169,163.68561283695823
268.4179732429299,407.3436305213443
216.61099718707354,139.61527331210323
687.5421777164656,43.72414818273882
740.0910512838681,27.587729608783942
573.0485668876163,391.8976486433212
414.87629493343627,333.0118640187096
362.3923598528104,549.4017287837644
599.5547398353807,546.9001810035462
711.9761139928722,317.97984159525674
756.398930741855,413.93384821904004
448.3740636600944,196.40480422919475
683.1866826034544,550.4602125568149
47.912503276241424,322.54721500004206
626.8601222663759,376.92192053622847
571.2643290851087,203.15936595142858
61.70729769978581,471.54575069279434
58.37826702551058,163.13464930100662
314.70653457607347,268.6357301573418
751.9855850247967,253.7476362403342
