578.8153090828708,552.8902433690528
101.45546815797007,136.6361101429513
440.34010770653424,469.7024265094265
754.0699604263006,75.78178072640425
52.32158295116432,575.4652727260957
741.6943341861274,550.0392917265698
471.35639618835495,310.61613826247753
130.09822704091883,386.25844046960475
757.7345211557383,393.32553563991854
71.63869819862104,402.3303900510788
42.03953554925598,239.97572627453874
360.74968619240786,333.79862413503145
420.21860356152314,547.8867328069698
248.66032462142766,186.23795293633762
597.7514105378456,411.62380432514277
463.4373577135474,158.2909039710505
43.116561337236526,49.71843796528562
757.7965988844768,484.04273167567635
261.18109458167226,465.3628866722905
342.65849943054474,183.70288018066466
744.6179101617057,293.6777967267596
436.4702680129018,48.035051216221895
584.3480347476913,340.2753071739112
358.4517058877485,40.24742820229439
591.5985887620504,49.187343438761786
713.6390757209458,236.39249872699918
229.00333966640088,333.3952388674431
624.7520069904951,186.3082474706347
747.3169602311696,26.164554832769834
289.1264877135497,552.9521010851873
