697.1791685416811,220.67821725732625
761.1713006674258,41.34857711340133
753.6287016533408,488.8743729483435
216.1189030776129,462.6330226482313
416.35041917400247,557.876969925911
678.9917573700739,56.9049839031803
308.3374773656746,508.5800233956749
261.18755426563,363.3633915649925
500.4264434657804,79.65999947855605
424.5289100778458,216.3688982363504
239.24793094622046,194.36366838561028
307.1456186486949,43.44122705729139
105.80634826287186,549.7114425582388
634.1294918685971,555.6335273046321
50.198667091797404,167.86804842715893
652.1172236840795,368.0764927431815
540.2046576215592,250.93180583229093
48.611869183116475,440.6732834796209
152.13231251370743,45.35746768529974
117.08482589187766,305.2504280345718
