154.59418194164545,67.44163317557822
271.2688084271386,49.50727431414643
516.3460062280423,318.22384340063684
756.1271392874352,411.1203200699015
444.8765185691183,550.8965574056638
78.38581221292591,34.10519691024968
197.9074087042598,559.1439235626095
607.0107810119288,475.9046883037918
271.463605881354,238.70716242009158
366.50099787196353,354.87244569232354
41.639520496680426,221.35408697297746
46.289812635080196,377.13738899334874
164.6350296219348,230.39797444156156
209.97851930494087,384.54747606319086
429.5769344227386,49.29606924518704
423.5967318084456,189.34409362265288
758.5770768433795,504.85188819543885
306.6963811853225,486.42750940627326
654.8856966713847,550.0743790597891
48.15210451186819,535.2916803452193
