533.883551009594,503.6324435654928
618.1282423192791,405.1020907147315
239.69637767846015,46.322782696317766
753.1368324203539,406.6417441077331
454.73274354103677,50.82497012985254
558.9352149872684,46.74099190656467
382.89300895475924,287.0820674066088
58.70630587238866,394.17720565641855
689.942049678961,551.1008628092301
385.7236748204349,455.6141502066172
83.5163236432419,560.3527945015448
690.5238044398238,281.2078499744885
135.00392117546727,204.9076918940179
523.9882175275362,558.1338167806986
267.16065306104775,561.5637537160958
215.35802415595444,410.9002300907144
557.7043875032498,200.31984268466894
427.0327933023231,103.39327350541203
756.3922262378252,159.59880683352517
482.50995399887836,340.4608694470991
