214.56313645562898,362.126000028522
54.64704898196831,367.33100147702464
165.1849690730714,478.30630644358723
44.90049471605482,440.0123073712414
49.41326598613746,477.751598124448
184.78215627773253,422.39350652092486
52.03034661203992,313.9672117766852
155.34215428550766,299.6632521839439
51.9885049310572,296.7889148315457
128.90775719636264,425.48147411239864
88.4904896945337,487.28859393227543
144.22381099475172,361.606356109598
106.75197915266482,275.8245028152484
137.6256114024734,487.6672972432294
63.30986956432407,539.5099448856373
89.31561810399884,339.46106358318235
109.8787620076776,420.91198433151175
61.61904349930923,383.26312553169305
167.376576876964,359.98526545335125
53.624314376191656,415.9436038313381
