252.79423348965707,501.85452094797625
553.0549465195797,48.32134836406124
126.55718684282172,233.35772806502365
75.31695230767309,223.92733374699534
704.11703295537,25.196568318363582
765.1030197654817,190.78795078341065
74.21241328591641,70.40322522457724
375.2538556174486,535.0417969338296
283.19351600773246,299.2386188167926
739.9845558001139,214.74562478815855
743.8060047004309,117.30774345940046
130.23381085920582,114.0095373595016
387.4005711417551,368.85492394658553
582.8802705460865,514.1998380719748
42.19821460943892,519.7108951047053
785.003848656439,44.35592296692135
205.85882591925792,272.1270006402673
478.9280220932583,201.536812825801
37.86145201901015,172.35096065857985
664.5490304439453,278.1823386055597
173.6875082256412,140.89626985561645
95.8379982326525,260.4503621993215
259.25488272298105,266.17756666026867
389.3028221685624,434.3529626539797
430.88755240487876,327.01421385517614
518.1008009274417,276.40340974968996
552.1952252267748,275.03388295243093
619.4869844663446,453.0644238551878
789.4528428343015,538.3232381398061
558.4155762695626,268.30552782097635
