631.9201843559772,182.47015310221445
547.3391009173948,165.31737917710342
640.3311910358038,114.65870736053836
569.246497131008,368.64415812778475
509.7591301198016,282.6048638443823
565.2099669787641,271.88223438673566
686.2434543180751,153.27167420790144
726.451860321934,230.22372362020454
755.6972232470682,180.7623067140384
587.5583028931305,214.28681594396818
518.9122785227623,349.53773249894135
666.417484323354,222.59614290763338
407.63765059600655,254.85067501690108
681.104432822963,277.97132314840604
720.725895124689,107.33043704117895
581.8429189520518,112.40139228856953
459.3169971356462,321.1141744249709
624.5110263603306,261.8700011905051
604.4463442766989,316.0874193827524
525.3463439856712,220.0000244949164
