520.5862398700275,441.2922157755411
506.77576128309926,324.11312102702726
593.7516550555554,515.294753872618
605.276167484048,324.17735797844176
456.6114996661421,413.5416898155614
556.5943287998293,284.9495973567387
658.430562625831,354.0107253151503
651.1207643943034,522.0136320354658
519.4135720879284,379.7651057049365
568.1840423314188,405.6693054554336
560.1080937431689,351.4890526614535
637.0564429887976,441.5033841777487
682.6525201258903,402.0370941287258
496.4425609983165,264.06629682957765
612.729126485632,382.5689003034216
589.4650871448933,463.6880564462393
679.0093255326099,467.7014821862316
641.9007710715523,279.8723861954311
389.7446416712445,311.93648306317016
419.54259336932876,364.3310518358767
