374.0383513874301,276.0070645721826
211.56093372609845,128.9067186643489
286.36819043834515,194.8324246194553
312.14779301763036,135.57650310773545
327.03366563082756,248.5931967494589
419.22089116413173,203.02106008501804
222.6409046279036,250.23689953980764
244.74340940635838,75.55493518126016
310.6588943489406,200.01004492281615
359.24379487512806,199.2726771911283
360.96220722045337,85.44201222946744
251.3272150182725,138.22455867101496
432.07205463003356,260.14985289451784
419.0554053203872,147.66938824110616
304.83787534444184,67.5357798276561
217.69730139077188,187.18784780565574
480.46417588812426,221.37310719961243
268.55032926915084,256.00812142238266
303.8549695451476,302.0944994109775
499.13592336262263,164.06430790696507
