468.8876467073258,41.6099417428633
194.14509700090056,335.5276393663862
724.3682782987852,336.44672473480836
667.2417145145874,554.704551850404
65.0100550735953,187.04613052978854
749.0336035761053,189.25193970356315
678.4065349291344,49.725473889782464
340.2602831966254,416.9000682960663
600.0050590560484,462.5138374882211
750.8296557788904,126.36904792773157
670.0632011379261,300.32212747724657
186.66843935338852,551.3540947210547
490.6397694810369,560.5909499922949
62.45711014707374,480.7556731914287
344.841463586803,243.70433718344967
751.3790507228886,494.9143582103901
543.7449242638648,289.93784155349067
700.889796931215,41.699945349569525
391.678018482132,56.17664994688344
574.4584757875231,153.6148707199329
