749.2037971333347,195.09676380860242
694.8053951242404,253.44092967372794
738.6596769387702,110.59868540342136
671.5778895305151,136.812703589199
680.7848481725246,195.65192099189576
661.0970620955951,308.99290271469624
615.6518264144153,339.36256009044195
755.674503500199,148.91581556010047
759.5970087506942,309.10509874160914
719.4173721695088,312.48441533252446
560.790211558726,315.91246106758916
750.5703053034474,259.2216153484179
736.4075625318434,200.93939499994215
612.4046046530998,287.286411659984
553.2654004060681,250.35414306884115
653.6583082623066,247.73310851460178
757.0507830707868,252.49498873575064
620.1930906762914,197.22758533676978
678.571856303955,360.1160517759928
492.86069297821695,243.7121515633287
