53.01734817954509,286.08456961743263
44.670164597045925,124.24216091354862
216.8791286893082,57.524000094176046
738.894026562076,94.09358763369478
629.2311426791041,219.85590960640604
700.6912875692021,549.7414508180303
360.37095712068225,248.48760796765035
653.1343917935533,445.0823270969974
350.9045550158413,430.6343937863273
59.82059033254845,50.28845858929483
212.06842684765456,344.69587723359115
507.7347435830477,472.4846608018642
179.28517136142105,547.3539778498015
95.68034880522839,526.4611175520976
45.64161955962675,433.07720128962103
541.7109123567469,41.109043993636654
474.98150295517246,315.12327083364335
387.2902522521097,56.009142853426255
193.44563123683682,230.2934335444977
416.5570832781831,546.7883247972671
