296.41104619511924,49.94809285861487
732.0072884415446,219.81867312940852
174.57300260639235,162.6301213801107
58.55198973440019,95.92098340928762
469.8949885415396,239.50861064354552
548.0509537282651,387.73368235082575
402.77245834198914,549.5292563286034
57.80724969869598,269.2915974268541
211.46583971662295,331.40213200427615
146.46426166583356,554.04470757069
206.5848065799945,51.115781913064616
416.1646527432819,103.68755359437658
349.9287464907834,338.0499797749202
42.82515890234539,109.01957808008484
601.3071037825162,116.49172884841317
747.5790267948488,48.191628088568685
42.663924535854655,430.1484907035134
761.8737981729639,449.23894017484827
298.0930958044899,492.07326893978257
753.1509441902672,61.473110271099536
