756.3153298056769,182.6910886239592
74.02451132981027,385.0191906287358
756.9429005121375,300.31619389738745
47.25266603079601,145.18124586604932
242.04484864179716,206.29490112940132
244.76715282401722,485.83192485598465
555.9876247826913,231.57256957089007
357.6492909173708,367.6071671839763
755.113877914234,554.6870442224069
450.4672939994705,39.59724836223623
390.1649137793864,494.9955894921828
569.799256793416,47.078618080404766
403.10232118255516,210.47000021266513
551.7796097408691,399.685617951963
41.78964329331436,295.48567822111977
188.20266332019108,44.6598493257609
128.22328736237552,562.586010022578
553.6603845082434,530.9791267327843
194.2877013928096,50.8165308477822
247.08659272191335,295.22387199896804
