245.44072641599092,276.47938955336235
175.80084420441653,315.96324702060156
104.53623387012507,402.96094011807173
247.148337658994,480.20832711887635
144.35997101099508,306.7669110965459
131.47856076485635,255.64525106940303
199.0222300632437,371.6591939380278
187.46474109706594,255.1045358896951
139.69787563734747,373.9963940835416
395.4632526069193,334.2105185887439
274.4096279025326,377.4127220243907
350.60490372553767,380.84247127621455
254.1759505554893,352.35957340028995
194.44146851988862,312.0337208380784
133.22609875723433,406.92645064668426
295.73960736024395,276.1575641523322
335.99709793192335,324.3150946690324
235.35876222641016,227.4527927481937
251.13590210899497,333.46881330039406
296.467023980197,325.2674019417861
212.0812871340054,391.8944018891294
456.3288182887902,346.91432651027657
312.23734594410905,388.78127873473954
198.70159640117745,417.349807386072
133.75538884819056,366.2892063128463
202.94366981602462,321.4630001086377
190.49215306495412,383.1257164116612
264.21631102552743,380.31007100384466
248.6897742460526,285.80617352871894
113.84602223121564,338.77009537408736
