109.06199529567104,212.79521119505512
92.53540813706404,231.75490312899507
49.3539515473605,61.376951535111324
612.6454706626306,352.17537288913877
359.9132370283165,384.88533087820633
191.67847904715947,425.03799722475094
40.61190208280962,556.1804529189906
422.3528201916456,324.945351738369
456.4824765635635,201.81917893168432
644.3458118463163,193.9009831842405
494.4725637449598,159.21134408134077
570.406322609447,550.6391306391358
546.8334972604916,383.4806649499107
255.9974178949366,283.3545144493026
307.34159355085956,48.2321527024293
756.555252159259,437.4348297624833
148.02714091860662,52.44490475339248
309.3956379595227,543.0503356028004
750.7045183727071,210.99556942488218
762.7317380366306,537.8314580474444
561.1865610910494,54.595707061389405
274.4184396491501,166.6924117089056
416.9519970276371,50.676088080761104
623.2194812015841,554.096516159597
42.03185737627711,412.34978576085064
461.8127042226115,543.70252059164
727.221562788518,91.16604949480151
196.18033778192026,40.8429193860407
739.8611667518777,384.51026851702795
732.7524096788693,36.81945117384083
