243.76058429137615,78.58040462287008
36.5709042195241,49.70738210305029
143.2086100039425,171.2885961055756
590.9117684973832,37.93039515897298
554.6092443084837,242.29804289913247
340.66106240187594,559.8086628164671
22.3621360422101,86.16783229482668
117.0593938412564,348.90303693278605
486.9719250153059,448.812074395082
500.3118450656245,147.07767286994732
336.03010371254345,305.5555883731958
408.5598745459335,35.34567615397751
464.98859173538153,428.48310731743646
66.3052516928315,319.0096716830044
597.168233111136,128.2270401253095
625.156296489946,543.052139872259
37.00184428732993,361.76799385097166
218.45285139149883,548.0063847542726
382.352524215134,541.1346654482232
739.5638825213191,342.2179202384947
