51.01791223125435,298.15934243458355
69.7952833728698,373.25367656379103
164.08785600714185,418.16045931461804
59.797708672729804,450.0787776648704
48.554887582609716,246.66364568950985
92.65573261687021,302.2865971095654
74.34985071735188,353.2113059962457
64.20017552334846,319.24042168153153
153.84751415738546,465.43271205968
65.48139579034822,414.8870388954554
97.88807775457788,442.2724300461409
51.29128030793238,366.3648543800719
132.93266982711,341.2405502222498
116.31181386839395,387.44863757833417
53.03024711242932,349.77242675981825
53.07407674774562,427.0735916404839
69.84501787455474,261.8384956890908
51.52361350377898,306.25515800969634
50.79187682240419,394.7159924160181
46.81702851657189,491.8288605685071
