67.14207545296286,207.25091902933363
366.9526270404002,382.5011876245615
206.45874438425747,433.23204431893146
392.0097273364051,38.78280440206636
750.4174104578688,267.13419339083515
489.06012750761363,312.0018331571763
633.4462796739512,551.3967262066014
750.6561999721555,432.08991292742377
636.6116319709386,365.45396261160374
404.0467776679512,43.2843008544
468.56866931022984,551.6341863943745
764.7653443621826,523.4787861750974
300.64730011157656,561.2479937395858
513.0337640456551,142.87803505473153
131.26749469949573,551.215587803602
605.7287700051273,197.4017351049329
241.3918946863272,41.32229134475833
80.6662010666242,39.990494408925876
758.270521070923,89.73218147027018
738.9757976288128,395.73471225048223
48.39934590255948,53.788064363438224
587.1259146850773,48.82593644641155
42.60228496606533,449.44546264633277
85.66804624670293,43.15888836453461
55.03739950512762,290.9260119840147
228.0133254754695,160.2783785527467
566.6257901150469,444.79915038648807
436.7965180648681,395.38652386519095
349.265942780283,180.4311803115834
218.1905530254187,278.0531924812068
