56.420846598882534,548.4708767391245
252.41220130273712,186.71653322540203
321.23898840908083,396.50461290109956
625.0161458934663,42.470402490860465
669.4700448626606,399.3581294468627
516.0174079414647,154.08727830858408
654.1097465325986,230.64813919164808
137.77932502389177,343.06126126518484
111.49992751684432,313.69721996428984
401.1933915521399,49.88547443271839
428.0491381042986,274.70839882467374
757.9056483782681,547.703319774188
454.5456247906746,112.33259914936951
39.92683106128795,222.6743418447605
223.02084764508925,550.0611251024345
759.6619034339647,212.08298063730052
207.1499243455784,468.2167034741639
574.5407558862386,568.0923442459879
354.5914731550002,546.4150349686818
509.7163358228215,424.05209214525655
